timestamp,current_yaw,target_yaw,angle_error,p_term,i_term,d_term,pid_output
1754926376.2102337,118.94,178.77,59.83000000000001,299.1500000000001,0.0,0.0,299.1500000000001
1754926376.230491,118.94,178.77,59.83000000000001,299.1500000000001,0.0,0.0,299.1500000000001
1754926376.2515273,126.42,178.77,52.35000000000001,261.75000000000006,0.0,-177.73884179158603,84.01115820841403
1754926376.2719011,126.42,178.77,52.35000000000001,261.75000000000006,0.0,0.0,261.75000000000006
1754926376.2921944,126.42,178.77,52.35000000000001,261.75000000000006,0.0,0.0,261.75000000000006
1754926376.3125517,133.56,178.77,45.21000000000001,226.05000000000004,0.0,-175.35824614411695,50.69175385588309
1754926376.3329215,133.56,178.77,45.21000000000001,226.05000000000004,0.0,0.0,226.05000000000004
1754926376.3533847,140.53,178.77,38.24000000000001,191.20000000000005,0.0,-170.38886358072898,20.811136419271065
1754926376.3740182,140.53,178.77,38.24000000000001,191.20000000000005,0.0,0.0,191.20000000000005
1754926376.394342,146.72,178.77,32.05000000000001,160.25000000000006,0.0,-152.33132530686,7.918674693140048
1754926376.4147346,146.72,178.77,32.05000000000001,160.25000000000006,0.0,0.0,160.25000000000006
1754926376.4351332,146.72,178.77,32.05000000000001,160.25000000000006,0.0,0.0,160.25000000000006
1754926376.4554632,153.26,178.77,25.51000000000002,127.5500000000001,0.0,-160.86905721457205,-33.319057214571956
1754926376.4758468,153.26,178.77,25.51000000000002,127.5500000000001,0.0,0.0,127.5500000000001
1754926376.4961908,159.46,178.77,19.310000000000002,96.55000000000001,0.0,-152.39501172058175,-55.84501172058174
1754926376.5166295,159.46,178.77,19.310000000000002,96.55000000000001,0.0,0.0,96.55000000000001
1754926376.5369704,166.28,178.77,12.490000000000009,62.450000000000045,0.0,-167.5932627927958,-105.14326279279575
1754926376.557284,166.28,178.77,12.490000000000009,62.450000000000045,0.0,0.0,62.450000000000045
1754926376.5776715,166.28,178.77,12.490000000000009,62.450000000000045,0.0,0.0,62.450000000000045
1754926376.598046,170.63,178.77,8.140000000000015,40.700000000000074,0.0,-106.75839018852896,-66.05839018852889
1754926376.6183817,170.63,178.77,8.140000000000015,40.700000000000074,0.0,0.0,40.700000000000074
1754926376.6387272,172.07,178.77,6.700000000000017,33.500000000000085,0.0,-35.388334114558866,-1.8883341145587806
1754926376.659095,172.07,178.77,6.700000000000017,33.500000000000085,0.0,0.0,33.500000000000085
1754926376.679529,172.07,178.77,6.700000000000017,33.500000000000085,0.0,0.0,33.500000000000085
1754926376.6998444,175.53,178.77,3.240000000000009,16.200000000000045,0.0,-85.16703153792905,-68.967031537929
1754926376.7204025,175.53,178.77,3.240000000000009,16.200000000000045,0.0,0.0,16.200000000000045
1754926376.740875,177.63,178.77,1.1400000000000148,5.700000000000074,0.0,-51.29003901473229,-45.59003901473221
1754926376.7613115,177.63,178.77,1.1400000000000148,5.700000000000074,0.0,0.0,5.700000000000074
1754926376.7815752,177.63,178.77,1.1400000000000148,5.700000000000074,0.0,0.0,5.700000000000074
1754926376.80176,179.32,178.77,-0.549999999999983,-2.7499999999999147,0.0,-41.86525485193186,-44.61525485193177
1754926376.8219538,179.32,178.77,-0.549999999999983,-2.7499999999999147,0.0,0.0,-2.7499999999999147
1754926376.842127,179.32,178.77,-0.549999999999983,-2.7499999999999147,0.0,0.0,-2.7499999999999147
1754926376.8623543,179.57,178.77,-0.799999999999983,-3.9999999999999147,0.0,-6.181693844104088,-10.181693844104004
1754926376.8826678,179.57,178.77,-0.799999999999983,-3.9999999999999147,0.0,0.0,-3.9999999999999147
1754926376.9030282,-179.68,178.77,-1.5499999999999545,-7.749999999999773,0.0,-18.424515040763993,-26.174515040763765
1754926376.923502,-179.68,178.77,-1.5499999999999545,-7.749999999999773,0.0,0.0,-7.749999999999773
1754926376.9439576,-179.68,178.77,-1.5499999999999545,-7.749999999999773,0.0,0.0,-7.749999999999773
1754926376.9642894,-179.84,178.77,-1.3899999999999864,-6.949999999999932,0.0,3.9344807288666352,-3.0155192711332965
1754926376.9846787,-179.84,178.77,-1.3899999999999864,-6.949999999999932,0.0,0.0,-6.949999999999932
1754926377.00501,-179.87,178.77,-1.3600000000000136,-6.800000000000068,0.0,0.7377670415228348,-6.062232958477233
1754926377.025287,-179.87,178.77,-1.3600000000000136,-6.800000000000068,0.0,0.0,-6.800000000000068
1754926377.0455694,-179.87,178.77,-1.3600000000000136,-6.800000000000068,0.0,0.0,-6.800000000000068
1754926377.0658255,179.92,178.77,-1.1499999999999773,-5.749999999999886,0.0,5.182601409794136,-0.5673985902057499
1754926377.0860624,179.92,178.77,-1.1499999999999773,-5.749999999999886,0.0,0.0,-5.749999999999886
1754926377.1063898,179.87,178.77,-1.0999999999999943,-5.499999999999972,0.0,1.2297992118592165,-4.270200788140755
1754926377.1267114,179.87,178.77,-1.0999999999999943,-5.499999999999972,0.0,0.0,-5.499999999999972
1754926377.1469936,179.87,178.77,-1.0999999999999943,-5.499999999999972,0.0,0.0,-5.499999999999972
1754926377.1672187,179.8,178.77,-1.0300000000000011,-5.150000000000006,0.0,1.7301398955790368,-3.4198601044209687
1754926377.187422,179.8,178.77,-1.0300000000000011,-5.150000000000006,0.0,0.0,-5.150000000000006
1754926377.2078328,179.71,178.77,-0.9399999999999977,-4.699999999999989,0.0,2.2047434819176615,-2.495256518082327
1754926377.2281342,179.71,178.77,-0.9399999999999977,-4.699999999999989,0.0,0.0,-4.699999999999989
1754926377.248468,179.71,178.77,-0.9399999999999977,-4.699999999999989,0.0,0.0,-4.699999999999989
1754926377.2688267,179.67,178.77,-0.8999999999999773,-4.499999999999886,0.0,0.9821230960163314,-3.517876903983555
1754926377.2892134,179.67,178.77,-0.8999999999999773,-4.499999999999886,0.0,0.0,-4.499999999999886
1754926377.309589,179.67,178.77,-0.8999999999999773,-4.499999999999886,0.0,0.0,-4.499999999999886
1754926377.3299146,179.52,178.77,-0.75,-3.75,0.0,3.6892678292886147,-0.06073217071138526
1754926377.350133,179.52,178.77,-0.75,-3.75,0.0,0.0,-3.75
1754926377.3703492,179.38,178.77,-0.6099999999999852,-3.049999999999926,0.0,3.4635453998517263,0.41354539985180017
1754926377.3906605,179.38,178.77,-0.6099999999999852,-3.049999999999926,0.0,0.0,-3.049999999999926
1754926377.410969,179.38,178.77,-0.6099999999999852,-3.049999999999926,0.0,0.0,-3.049999999999926
1754926377.4313354,179.24,178.77,-0.46999999999999886,-2.3499999999999943,0.0,3.4366663545272425,1.0866663545272481
1754926377.4516554,179.24,178.77,-0.46999999999999886,-2.3499999999999943,0.0,0.0,-2.3499999999999943
1754926377.471994,179.21,178.77,-0.4399999999999977,-2.1999999999999886,0.0,0.7374557218712551,-1.4625442781287337
1754926377.4924324,179.21,178.77,-0.4399999999999977,-2.1999999999999886,0.0,0.0,-2.1999999999999886
1754926377.5128427,179.21,178.77,-0.4399999999999977,-2.1999999999999886,0.0,0.0,-2.1999999999999886
1754926377.5340815,179.07,178.77,-0.29999999999998295,-1.4999999999999147,0.0,3.294670646587865,1.7946706465879503
1754926377.554317,179.07,178.77,-0.29999999999998295,-1.4999999999999147,0.0,0.0,-1.4999999999999147
1754926377.5745935,179.07,178.77,-0.29999999999998295,-1.4999999999999147,0.0,0.0,-1.4999999999999147
1754926377.594855,179.07,178.77,-0.29999999999998295,-1.4999999999999147,0.0,0.0,-1.4999999999999147
1754926377.615089,179.07,178.77,-0.29999999999998295,-1.4999999999999147,0.0,0.0,-1.4999999999999147
1754926377.6353164,179.07,178.77,-0.29999999999998295,-1.4999999999999147,0.0,0.0,-1.4999999999999147
1754926377.6555293,178.9,178.77,-0.12999999999999545,-0.6499999999999773,0.0,4.204940024768223,3.5549400247682454
1754926377.67572,178.88,178.77,-0.10999999999998522,-0.5499999999999261,0.0,0.4952595968782422,-0.05474040312168388
1754926377.6958978,178.88,178.77,-0.10999999999998522,-0.5499999999999261,0.0,0.0,-0.5499999999999261
1754926377.7160857,178.86,178.77,-0.09000000000000341,-0.45000000000001705,0.0,0.4953531822418227,0.04535318224180562
1754926384.9547226,177.58,87.58000000000001,-90.0,-450.0,-0.0,-149.80061366735293,-599.800613667353
1754926384.975044,177.57,87.58000000000001,-89.98999999999998,-449.94999999999993,-0.0,0.24600600600648145,-449.70399399399344
1754926384.9953182,177.57,87.58000000000001,-89.98999999999998,-449.94999999999993,-0.0,0.0,-449.94999999999993
1754926385.0157094,177.5,87.58000000000001,-89.91999999999999,-449.5999999999999,-0.0,1.7161837290590922,-447.8838162709408
1754926385.036084,177.5,87.58000000000001,-89.91999999999999,-449.5999999999999,-0.0,0.0,-449.5999999999999
1754926385.056451,177.5,87.58000000000001,-89.91999999999999,-449.5999999999999,-0.0,0.0,-449.5999999999999
1754926385.0767524,173.52,87.58000000000001,-85.94,-429.7,-0.0,98.01156599342389,-331.68843400657613
1754926385.0970852,173.52,87.58000000000001,-85.94,-429.7,-0.0,0.0,-429.7
1754926385.1172636,166.09,87.58000000000001,-78.50999999999999,-392.54999999999995,-0.0,184.1585533795844,-208.39144662041556
1754926385.137562,166.09,87.58000000000001,-78.50999999999999,-392.54999999999995,-0.0,0.0,-392.54999999999995
1754926385.157944,166.09,87.58000000000001,-78.50999999999999,-392.54999999999995,-0.0,0.0,-392.54999999999995
1754926385.1783242,160.58,87.58000000000001,-73.0,-365.0,-0.0,135.10397081691568,-229.89602918308432
1754926385.198687,160.58,87.58000000000001,-73.0,-365.0,-0.0,0.0,-365.0
1754926385.2190216,154.17,87.58000000000001,-66.58999999999997,-332.9499999999999,-0.0,157.6103495093275,-175.33965049067237
1754926385.2393184,154.17,87.58000000000001,-66.58999999999997,-332.9499999999999,-0.0,0.0,-332.9499999999999
1754926385.2598078,154.17,87.58000000000001,-66.58999999999997,-332.9499999999999,-0.0,0.0,-332.9499999999999
1754926385.281127,147.39,87.58000000000001,-59.809999999999974,-299.04999999999984,-0.0,158.9728486935522,-140.07715130644763
1754926385.301462,147.39,87.58000000000001,-59.809999999999974,-299.04999999999984,-0.0,0.0,-299.04999999999984
1754926385.3217993,147.39,87.58000000000001,-59.809999999999974,-299.04999999999984,-0.0,0.0,-299.04999999999984
1754926385.3420796,140.49,87.58000000000001,-52.91,-264.54999999999995,-0.0,170.04934249955875,-94.5006575004412
1754926385.3623166,140.49,87.58000000000001,-52.91,-264.54999999999995,-0.0,0.0,-264.54999999999995
1754926385.3826945,133.76,87.58000000000001,-46.17999999999998,-230.8999999999999,-0.0,165.03739473099589,-65.862605269004
1754926385.4028974,133.76,87.58000000000001,-46.17999999999998,-230.8999999999999,-0.0,0.0,-230.8999999999999
1754926385.423119,133.76,87.58000000000001,-46.17999999999998,-230.8999999999999,-0.0,0.0,-230.8999999999999
1754926385.443346,126.87,87.58000000000001,-39.28999999999999,-196.44999999999996,-0.0,170.36346495313296,-26.086535046867
1754926385.4636104,126.87,87.58000000000001,-39.28999999999999,-196.44999999999996,-0.0,0.0,-196.44999999999996
1754926385.4840217,121.35,87.58000000000001,-33.76999999999998,-168.8499999999999,-0.0,135.2116314707534,-33.63836852924652
1754926385.504426,121.35,87.58000000000001,-33.76999999999998,-168.8499999999999,-0.0,0.0,-168.8499999999999
1754926385.5247207,121.35,87.58000000000001,-33.76999999999998,-168.8499999999999,-0.0,0.0,-168.8499999999999
1754926385.544927,114.28,87.58000000000001,-26.69999999999999,-133.49999999999994,-0.0,174.99161609366317,41.491616093663225
1754926385.5651913,114.28,87.58000000000001,-26.69999999999999,-133.49999999999994,-0.0,0.0,-133.49999999999994
1754926385.5854292,108.58,87.58000000000001,-20.999999999999986,-104.99999999999993,-0.0,140.82307121399546,35.82307121399553
1754926385.6056662,108.58,87.58000000000001,-20.999999999999986,-104.99999999999993,-0.0,0.0,-104.99999999999993
1754926385.6258454,108.58,87.58000000000001,-20.999999999999986,-104.99999999999993,-0.0,0.0,-104.99999999999993
1754926385.646019,101.65,87.58000000000001,-14.069999999999993,-70.34999999999997,-0.0,171.76158935388162,101.41158935388165
1754926385.6662161,101.65,87.58000000000001,-14.069999999999993,-70.34999999999997,-0.0,0.0,-70.34999999999997
1754926385.6864197,101.65,87.58000000000001,-14.069999999999993,-70.34999999999997,-0.0,0.0,-70.34999999999997
1754926385.7066033,95.93,87.58000000000001,-8.349999999999994,-41.74999999999997,-0.0,141.70280719162707,99.9528071916271
1754926385.7268696,95.93,87.58000000000001,-8.349999999999994,-41.74999999999997,-0.0,0.0,-41.74999999999997
1754926385.7471426,90.93,87.58000000000001,-3.3499999999999943,-16.74999999999997,-0.0,123.29080882785217,106.5408088278522
1754926385.7673655,90.93,87.58000000000001,-3.3499999999999943,-16.74999999999997,-0.0,0.0,-16.74999999999997
1754926385.7876303,90.93,87.58000000000001,-3.3499999999999943,-16.74999999999997,-0.0,0.0,-16.74999999999997
1754926385.8078609,87.34,87.58000000000001,0.2400000000000091,1.2000000000000455,-0.0,88.71682217220706,89.9168221722071
1754926385.8280654,87.34,87.58000000000001,0.2400000000000091,1.2000000000000455,-0.0,0.0,1.2000000000000455
1754926385.848293,86.22,87.58000000000001,1.3600000000000136,6.800000000000068,-0.0,27.6822383292674,34.48223832926747
1754926385.8684926,86.22,87.58000000000001,1.3600000000000136,6.800000000000068,-0.0,0.0,6.800000000000068
1754926385.8888078,86.22,87.58000000000001,1.3600000000000136,6.800000000000068,-0.0,0.0,6.800000000000068
1754926385.9089866,84.72,87.58000000000001,2.8600000000000136,14.300000000000068,-0.0,37.1686083607061,51.46860836070617
1754926385.9291985,84.72,87.58000000000001,2.8600000000000136,14.300000000000068,-0.0,0.0,14.300000000000068
1754926385.949464,84.72,87.58000000000001,2.8600000000000136,14.300000000000068,-0.0,0.0,14.300000000000068
1754926385.9699085,84.26,87.58000000000001,3.3200000000000074,16.600000000000037,-0.0,11.245044994637793,27.84504499463783
1754926385.9901266,84.26,87.58000000000001,3.3200000000000074,16.600000000000037,-0.0,0.0,16.600000000000037
1754926386.01044,84.1,87.58000000000001,3.480000000000018,17.40000000000009,-0.0,3.937712790302215,21.337712790302305
1754926386.0307176,84.1,87.58000000000001,3.480000000000018,17.40000000000009,-0.0,0.0,17.40000000000009
1754926386.050985,84.1,87.58000000000001,3.480000000000018,17.40000000000009,-0.0,0.0,17.40000000000009
1754926386.0711975,85.23,87.58000000000001,2.3500000000000085,11.750000000000043,-0.0,-27.95114303575033,-16.201143035750288
1754926386.0913842,85.23,87.58000000000001,2.3500000000000085,11.750000000000043,-0.0,0.0,11.750000000000043
1754926386.1115808,85.5,87.58000000000001,2.0800000000000125,10.400000000000063,-0.0,-6.684110349060848,3.7158896509392143
1754926386.1317701,85.5,87.58000000000001,2.0800000000000125,10.400000000000063,-0.0,0.0,10.400000000000063
1754926386.1519618,85.5,87.58000000000001,2.0800000000000125,10.400000000000063,-0.0,0.0,10.400000000000063
1754926386.1722536,85.31,87.58000000000001,2.2700000000000102,11.350000000000051,-0.0,4.682518126799404,16.032518126799456
1754926386.1926327,85.31,87.58000000000001,2.2700000000000102,11.350000000000051,-0.0,0.0,11.350000000000051
1754926386.2130566,85.42,87.58000000000001,2.160000000000011,10.800000000000054,-0.0,-2.6926734522364226,8.10732654776363
1754926386.233395,85.42,87.58000000000001,2.160000000000011,10.800000000000054,-0.0,0.0,10.800000000000054
1754926386.2537768,85.42,87.58000000000001,2.160000000000011,10.800000000000054,-0.0,0.0,10.800000000000054
1754926386.2740803,85.81,87.58000000000001,1.7700000000000102,8.850000000000051,-0.0,-9.605050732807229,-0.7550507328071774
1754926386.2945943,85.81,87.58000000000001,1.7700000000000102,8.850000000000051,-0.0,0.0,8.850000000000051
1754926386.31519,85.81,87.58000000000001,1.7700000000000102,8.850000000000051,-0.0,0.0,8.850000000000051
1754926386.3356128,85.93,87.58000000000001,1.6500000000000057,8.250000000000028,-0.0,-2.9376676861299647,5.312332313870064
1754926386.3559442,86.2,87.58000000000001,1.3800000000000097,6.900000000000048,-0.0,-6.638502139632941,0.26149786036710765
1754926386.3763087,86.2,87.58000000000001,1.3800000000000097,6.900000000000048,-0.0,0.0,6.900000000000048
1754926386.396654,86.2,87.58000000000001,1.3800000000000097,6.900000000000048,-0.0,0.0,6.900000000000048
1754926386.4168417,86.47,87.58000000000001,1.1100000000000136,5.550000000000068,-0.0,-6.68774185928392,-1.1377418592838522
1754926386.4370575,86.47,87.58000000000001,1.1100000000000136,5.550000000000068,-0.0,0.0,5.550000000000068
1754926386.457258,86.65,87.58000000000001,0.9300000000000068,4.650000000000034,-0.0,-4.455495019121079,0.19450498087895518
1754926386.4774835,86.65,87.58000000000001,0.9300000000000068,4.650000000000034,-0.0,0.0,4.650000000000034
1754926386.4977987,86.65,87.58000000000001,0.9300000000000068,4.650000000000034,-0.0,0.0,4.650000000000034
1754926386.5181916,86.73,87.58000000000001,0.8500000000000085,4.250000000000043,-0.0,-1.9615133517279664,2.2884866482720763
1754926386.5385826,86.73,87.58000000000001,0.8500000000000085,4.250000000000043,-0.0,0.0,4.250000000000043
1754926386.5590925,86.73,87.58000000000001,0.8500000000000085,4.250000000000043,-0.0,0.0,4.250000000000043
1754926386.5794928,86.89,87.58000000000001,0.6900000000000119,3.4500000000000597,-0.0,-3.9203682673208653,-0.4703682673208056
1754926386.5998325,86.89,87.58000000000001,0.6900000000000119,3.4500000000000597,-0.0,0.0,3.4500000000000597
1754926386.6201594,87.05,87.58000000000001,0.5300000000000153,2.6500000000000767,-0.0,-3.9366040569235525,-1.2866040569234758
1754926386.6405303,87.05,87.58000000000001,0.5300000000000153,2.6500000000000767,-0.0,0.0,2.6500000000000767
1754926386.6609697,87.05,87.58000000000001,0.5300000000000153,2.6500000000000767,-0.0,0.0,2.6500000000000767
1754926386.6812878,87.14,87.58000000000001,0.44000000000001194,2.2000000000000597,-0.0,-2.2148594763956386,-0.014859476395578941
1754926386.7016413,87.14,87.58000000000001,0.44000000000001194,2.2000000000000597,-0.0,0.0,2.2000000000000597
1754926386.7220304,87.17,87.58000000000001,0.4100000000000108,2.050000000000054,-0.0,-0.7353869531168092,1.3146130468832449
1754926386.7423742,87.17,87.58000000000001,0.4100000000000108,2.050000000000054,-0.0,0.0,2.050000000000054
1754926386.7627866,87.17,87.58000000000001,0.4100000000000108,2.050000000000054,-0.0,0.0,2.050000000000054
1754926386.7831838,87.18,87.58000000000001,0.4000000000000057,2.0000000000000284,-0.0,-0.2451261191763182,1.7548738808237103
1754926386.803493,87.18,87.58000000000001,0.4000000000000057,2.0000000000000284,-0.0,0.0,2.0000000000000284
1754926386.823852,87.21,87.58000000000001,0.37000000000001876,1.8500000000000938,-0.0,-0.7368079823859627,1.1131920176141312
1754926386.8441615,87.21,87.58000000000001,0.37000000000001876,1.8500000000000938,-0.0,0.0,1.8500000000000938
1754926386.86444,87.21,87.58000000000001,0.37000000000001876,1.8500000000000938,-0.0,0.0,1.8500000000000938
1754926386.8848007,87.25,87.58000000000001,0.3300000000000125,1.6500000000000625,-0.0,-0.9823301130044279,0.6676698869956347
1754926386.9050972,87.25,87.58000000000001,0.3300000000000125,1.6500000000000625,-0.0,0.0,1.6500000000000625
1754926386.9252925,87.28,87.58000000000001,0.30000000000001137,1.5000000000000568,-0.0,-0.7426701607762871,0.7573298392237697
1754926386.9455547,87.28,87.58000000000001,0.30000000000001137,1.5000000000000568,-0.0,0.0,1.5000000000000568
1754926386.9659894,87.28,87.58000000000001,0.30000000000001137,1.5000000000000568,-0.0,0.0,1.5000000000000568
1754926395.9399989,88.54,-1.4599999999999937,-90.0,-450.0,-0.0,-149.82332559385605,-599.823325593856
1754926395.9602382,88.54,-1.4599999999999937,-90.0,-450.0,-0.0,0.0,-450.0
1754926395.9805667,88.54,-1.4599999999999937,-90.0,-450.0,-0.0,0.0,-450.0
1754926396.000793,88.54,-1.4599999999999937,-90.0,-450.0,-0.0,0.0,-450.0
1754926396.02113,88.54,-1.4599999999999937,-90.0,-450.0,-0.0,0.0,-450.0
1754926396.0414577,88.54,-1.4599999999999937,-90.0,-450.0,-0.0,0.0,-450.0
1754926396.0617416,88.19,-1.4599999999999937,-89.64999999999999,-448.24999999999994,-0.0,8.625387200639473,-439.6246127993605
1754926396.0819666,88.19,-1.4599999999999937,-89.64999999999999,-448.24999999999994,-0.0,0.0,-448.24999999999994
1754926396.1021817,83.17,-1.4599999999999937,-84.63,-423.15,-0.0,124.16208326453581,-298.9879167354642
1754926396.1223822,83.17,-1.4599999999999937,-84.63,-423.15,-0.0,0.0,-423.15
1754926396.142583,76.13,-1.4599999999999937,-77.58999999999999,-387.94999999999993,-0.0,174.24702088988568,-213.70297911011426
1754926396.1628551,76.13,-1.4599999999999937,-77.58999999999999,-387.94999999999993,-0.0,0.0,-387.94999999999993
1754926396.1830747,76.13,-1.4599999999999937,-77.58999999999999,-387.94999999999993,-0.0,0.0,-387.94999999999993
1754926396.203275,76.13,-1.4599999999999937,-77.58999999999999,-387.94999999999993,-0.0,0.0,-387.94999999999993
1754926396.2234979,76.13,-1.4599999999999937,-77.58999999999999,-387.94999999999993,-0.0,0.0,-387.94999999999993
1754926396.2438006,76.13,-1.4599999999999937,-77.58999999999999,-387.94999999999993,-0.0,0.0,-387.94999999999993
1754926396.2641754,63.91,-1.4599999999999937,-65.36999999999999,-326.84999999999997,-0.0,299.8560514830632,-26.99394851693677
1754926396.2844682,63.91,-1.4599999999999937,-65.36999999999999,-326.84999999999997,-0.0,0.0,-326.84999999999997
1754926396.3048189,57.13,-1.4599999999999937,-58.589999999999996,-292.95,-0.0,166.55956704581382,-126.39043295418617
1754926396.325106,57.13,-1.4599999999999937,-58.589999999999996,-292.95,-0.0,0.0,-292.95
1754926396.3453386,57.13,-1.4599999999999937,-58.589999999999996,-292.95,-0.0,0.0,-292.95
1754926396.365557,57.13,-1.4599999999999937,-58.589999999999996,-292.95,-0.0,0.0,-292.95
1754926396.3857772,57.13,-1.4599999999999937,-58.589999999999996,-292.95,-0.0,0.0,-292.95
1754926396.4059832,57.13,-1.4599999999999937,-58.589999999999996,-292.95,-0.0,0.0,-292.95
1754926396.426194,57.13,-1.4599999999999937,-58.589999999999996,-292.95,-0.0,0.0,-292.95
1754926396.4463904,57.13,-1.4599999999999937,-58.589999999999996,-292.95,-0.0,0.0,-292.95
1754926396.466593,57.13,-1.4599999999999937,-58.589999999999996,-292.95,-0.0,0.0,-292.95
1754926396.4868622,57.13,-1.4599999999999937,-58.589999999999996,-292.95,-0.0,0.0,-292.95
1754926396.50723,57.13,-1.4599999999999937,-58.589999999999996,-292.95,-0.0,0.0,-292.95
1754926396.5275772,22.82,-1.4599999999999937,-24.279999999999994,-121.39999999999998,-0.0,843.1663301967494,721.7663301967494
1754926396.5479527,22.82,-1.4599999999999937,-24.279999999999994,-121.39999999999998,-0.0,0.0,-121.39999999999998
1754926396.5683246,15.55,-1.4599999999999937,-17.009999999999994,-85.04999999999997,-0.0,178.4173175897862,93.36731758978623
1754926396.5887005,15.55,-1.4599999999999937,-17.009999999999994,-85.04999999999997,-0.0,0.0,-85.04999999999997
1754926396.6090794,15.55,-1.4599999999999937,-17.009999999999994,-85.04999999999997,-0.0,0.0,-85.04999999999997
1754926396.629373,15.55,-1.4599999999999937,-17.009999999999994,-85.04999999999997,-0.0,0.0,-85.04999999999997
1754926396.649681,15.55,-1.4599999999999937,-17.009999999999994,-85.04999999999997,-0.0,0.0,-85.04999999999997
1754926396.6700342,15.55,-1.4599999999999937,-17.009999999999994,-85.04999999999997,-0.0,0.0,-85.04999999999997
1754926396.6903555,15.55,-1.4599999999999937,-17.009999999999994,-85.04999999999997,-0.0,0.0,-85.04999999999997
1754926396.7105756,15.55,-1.4599999999999937,-17.009999999999994,-85.04999999999997,-0.0,0.0,-85.04999999999997
1754926396.730772,15.55,-1.4599999999999937,-17.009999999999994,-85.04999999999997,-0.0,0.0,-85.04999999999997
1754926396.7510004,15.55,-1.4599999999999937,-17.009999999999994,-85.04999999999997,-0.0,0.0,-85.04999999999997
1754926396.7713597,15.55,-1.4599999999999937,-17.009999999999994,-85.04999999999997,-0.0,0.0,-85.04999999999997
1754926396.7917864,-5.1,-1.4599999999999937,3.640000000000006,18.20000000000003,-0.0,505.0284408163265,523.2284408163265
1754926396.8120835,-5.1,-1.4599999999999937,3.640000000000006,18.20000000000003,-0.0,0.0,18.20000000000003
1754926396.832434,-9.63,-1.4599999999999937,8.170000000000007,40.85000000000004,-0.0,111.26712687834532,152.11712687834535
1754926396.8526917,-9.63,-1.4599999999999937,8.170000000000007,40.85000000000004,-0.0,0.0,40.85000000000004
1754926396.8729227,-13.94,-1.4599999999999937,12.480000000000006,62.40000000000003,-0.0,106.51463156530241,168.91463156530244
1754926396.8931491,-13.94,-1.4599999999999937,12.480000000000006,62.40000000000003,-0.0,0.0,62.40000000000003
1754926396.9133377,-13.94,-1.4599999999999937,12.480000000000006,62.40000000000003,-0.0,0.0,62.40000000000003
1754926396.9335284,-13.94,-1.4599999999999937,12.480000000000006,62.40000000000003,-0.0,0.0,62.40000000000003
1754926396.9537408,-13.94,-1.4599999999999937,12.480000000000006,62.40000000000003,-0.0,0.0,62.40000000000003
1754926396.974025,-13.94,-1.4599999999999937,12.480000000000006,62.40000000000003,-0.0,0.0,62.40000000000003
1754926396.9943855,-13.94,-1.4599999999999937,12.480000000000006,62.40000000000003,-0.0,0.0,62.40000000000003
1754926397.0147352,-13.94,-1.4599999999999937,12.480000000000006,62.40000000000003,-0.0,0.0,62.40000000000003
1754926397.0351639,-13.94,-1.4599999999999937,12.480000000000006,62.40000000000003,-0.0,0.0,62.40000000000003
1754926397.0555308,-13.94,-1.4599999999999937,12.480000000000006,62.40000000000003,-0.0,0.0,62.40000000000003
1754926397.0760877,-7.72,-1.4599999999999937,6.260000000000006,31.30000000000003,-0.0,-151.29071491533287,-119.99071491533284
1754926397.0963619,-7.72,-1.4599999999999937,6.260000000000006,31.30000000000003,-0.0,0.0,31.30000000000003
1754926397.116585,-7.72,-1.4599999999999937,6.260000000000006,31.30000000000003,-0.0,0.0,31.30000000000003
1754926397.1368139,-5.26,-1.4599999999999937,3.800000000000006,19.00000000000003,-0.0,-60.804209037550386,-41.80420903755036
1754926397.1570399,-5.26,-1.4599999999999937,3.800000000000006,19.00000000000003,-0.0,0.0,19.00000000000003
1754926397.177247,-5.26,-1.4599999999999937,3.800000000000006,19.00000000000003,-0.0,0.0,19.00000000000003
1754926397.1974425,-5.26,-1.4599999999999937,3.800000000000006,19.00000000000003,-0.0,0.0,19.00000000000003
1754926397.2176428,-5.26,-1.4599999999999937,3.800000000000006,19.00000000000003,-0.0,0.0,19.00000000000003
1754926397.2379084,-5.26,-1.4599999999999937,3.800000000000006,19.00000000000003,-0.0,0.0,19.00000000000003
1754926397.2582932,-5.26,-1.4599999999999937,3.800000000000006,19.00000000000003,-0.0,0.0,19.00000000000003
1754926397.2787857,-5.26,-1.4599999999999937,3.800000000000006,19.00000000000003,-0.0,0.0,19.00000000000003
1754926397.2992284,-5.26,-1.4599999999999937,3.800000000000006,19.00000000000003,-0.0,0.0,19.00000000000003
1754926397.319682,-5.26,-1.4599999999999937,3.800000000000006,19.00000000000003,-0.0,0.0,19.00000000000003
1754926397.3401902,-1.99,-1.4599999999999937,0.5300000000000062,2.6500000000000314,-0.0,-79.70718117997116,-77.05718117997112
1754926397.360568,-1.99,-1.4599999999999937,0.5300000000000062,2.6500000000000314,-0.0,0.0,2.6500000000000314
1754926397.3808298,-1.2,-1.4599999999999937,-0.2599999999999938,-1.299999999999969,-0.0,-19.48980166105922,-20.78980166105919
1754926397.4010887,-1.2,-1.4599999999999937,-0.2599999999999938,-1.299999999999969,-0.0,0.0,-1.299999999999969
1754926397.4213715,-0.46,-1.4599999999999937,-0.9999999999999938,-4.999999999999969,-0.0,-18.242964216861804,-23.242964216861772
